,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
78,LMI_20230512_0_9503.699999999999_final_mergedlength.json,78,4940.81,5004.16,82:20,83:24,88,1.34,0.24,0.95,2.02,120,5.92,1883,92.9,24,1.18,0,0.0
79,LMI_20230512_0_9503.699999999999_final_mergedlength.json,79,5004.16,5067.5,83:24,84:27,98,1.62,0.26,1.19,1.99,0,0.0,2027,100.0,0,0.0,0,0.0
80,LMI_20230512_0_9503.699999999999_final_mergedlength.json,80,5067.5,5130.84,84:27,85:30,101,1.61,0.43,0.86,2.23,340,16.77,1177,58.07,510,25.16,0,0.0
81,LMI_20230512_0_9503.699999999999_final_mergedlength.json,81,5130.84,5194.19,85:30,86:34,96,1.45,0.24,1.0,1.84,0,0.0,2027,100.0,0,0.0,0,0.0
82,LMI_20230512_0_9503.699999999999_final_mergedlength.json,82,5194.19,5257.53,86:34,87:37,71,1.21,0.43,0.41,1.8,771,38.04,1256,61.96,0,0.0,0,0.0
83,LMI_20230512_0_9503.699999999999_final_mergedlength.json,83,5257.53,5320.88,87:37,88:40,70,1.09,0.51,0.39,2.0,1029,50.76,968,47.76,30,1.48,0,0.0
84,LMI_20230512_0_9503.699999999999_final_mergedlength.json,84,5320.88,5384.22,88:40,89:44,90,1.45,0.35,0.92,1.93,185,9.13,1842,90.87,0,0.0,0,0.0
85,LMI_20230512_0_9503.699999999999_final_mergedlength.json,85,5384.22,5447.56,89:44,90:47,95,1.42,0.6,0.64,2.29,775,38.23,722,35.62,530,26.15,0,0.0
86,LMI_20230512_0_9503.699999999999_final_mergedlength.json,86,5447.56,5510.91,90:47,91:50,87,1.5,0.45,0.93,2.26,269,13.27,1338,66.01,420,20.72,0,0.0
87,LMI_20230512_0_9503.699999999999_final_mergedlength.json,87,5510.91,5574.25,91:50,92:54,76,1.27,0.77,0.0,2.35,587,30.62,950,49.56,380,19.82,0,0.0
88,LMI_20230512_0_9503.699999999999_final_mergedlength.json,88,5574.25,5637.59,92:54,93:57,59,0.89,0.5,0.09,1.66,1034,51.01,993,48.99,0,0.0,0,0.0
89,LMI_20230512_0_9503.699999999999_final_mergedlength.json,89,5637.59,5700.94,93:57,95:00,117,1.89,0.38,1.35,2.6,0,0.0,1117,55.11,910,44.89,0,0.0
